regional ag commodity price
"Reference,date=2020-21-10T21:21:20+17:00",South Africa,regional root_tuber,imported root_tuber,0.0394389,0.0370963,0.0393969,0.0426249,0.0424706,0.0423879,0.0422786,0.0426393,0.0429097,0.0432327,0.0434949,0.0435144,0.0434483,0.0433361,0.043166,0.0429549,0.0427401,0.0425292,0.0422929,0.0420529,0.0418057,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South Africa,regional sheepgoat,domestic sheepgoat,0.825427,0.893498,0.867906,0.841499,0.884972,0.931266,0.986811,1.04658,1.10198,1.15899,1.213,1.23141,1.24399,1.25144,1.25246,1.24926,1.24267,1.23317,1.21979,1.20322,1.18406,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South Africa,regional sheepgoat,imported sheepgoat,1.10415,1.12525,1.07316,1.02528,1.10191,1.17611,1.24752,1.31447,1.37018,1.42326,1.46948,1.48931,1.50073,1.50632,1.50598,1.50216,1.49143,1.47557,1.45389,1.4266,1.39563,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South Africa,regional sugar for ethanol,regional sugar for ethanol,5.28351,5.28351,5.28351,5.35026,5.03081,4.83237,4.6876,4.69613,4.70246,4.71141,4.71741,4.73048,4.7289,4.71885,4.69923,4.67477,4.65088,4.62658,4.59518,4.55952,4.51351,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South Africa,regional sugarcrop,domestic sugarcrop,0.00907071,0.00907071,0.00907071,0.00907071,0.00852391,0.00818489,0.00793838,0.00795381,0.00796572,0.00798031,0.00798929,0.00801005,0.00800694,0.00798986,0.00795675,0.00791551,0.00787532,0.00783454,0.00778175,0.00772176,0.0076443,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South Africa,regional sugarcrop,imported sugarcrop,0.0,0.0,0.0,0.0117749,0.0115092,0.0114148,0.0113258,0.0111484,0.01098,0.0110818,0.011304,0.0117232,0.0119932,0.0122404,0.0123486,0.0124269,0.0125113,0.0126091,0.0126685,0.0127057,0.0127159,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South Africa,regional wheat,domestic wheat,0.0672746,0.0672746,0.0672746,0.0672746,0.0671109,0.0674186,0.0679979,0.0699441,0.071656,0.0734269,0.0750042,0.0755073,0.0756116,0.0754414,0.0749777,0.07436,0.0737243,0.072953,0.0719281,0.0707287,0.0693433,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South Africa,regional wheat,imported wheat,0.0,0.0625208,0.0581997,0.0607272,0.0600111,0.0596653,0.0593914,0.0602749,0.0607953,0.0613689,0.0618102,0.0623269,0.0624702,0.0624091,0.0620961,0.0616907,0.0613273,0.0608527,0.0601308,0.0592593,0.0582448,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional beef,domestic beef,2.39778,2.3928,2.31134,2.23389,2.10118,2.14405,2.21098,2.27394,2.32861,2.38157,2.42861,2.45008,2.46421,2.47251,2.47367,2.46978,2.46212,2.45035,2.43342,2.41268,2.38873,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional beef,imported beef,0.0,2.10779,2.0656,1.93298,1.97509,1.99552,2.01095,2.03424,2.05185,2.07322,2.09203,2.10625,2.11595,2.12254,2.1247,2.12474,2.12318,2.11902,2.1101,2.09788,2.08246,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional biomass,regional biomass,1.88563,1.94156,1.9858,2.01448,1.96464,1.97148,1.96333,1.9688,2.01918,2.08251,2.14423,2.19819,2.23599,2.27105,2.29109,2.30567,2.32371,2.34177,2.3467,2.34276,2.32895,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional biomassOil,regional biomassOil,0.0,0.0,0.0,0.0,-13.8295,-13.1361,-10.5114,-8.69803,-7.075,-2.60344,0.564358,1.50885,1.81424,1.99806,1.91591,1.98495,2.32324,2.74654,3.03765,3.21625,3.33411,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional coal,regional coal,0.585009,0.588022,0.650025,0.650039,0.679884,0.700914,0.723582,0.736129,0.746025,0.759452,0.770323,0.785619,0.802294,0.819327,0.833008,0.842464,0.844592,0.849015,0.847269,0.840323,0.83379,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional corn,domestic corn,0.253365,0.253365,0.253365,0.253365,0.235879,0.23132,0.228179,0.224621,0.220854,0.216957,0.212675,0.212444,0.211585,0.210305,0.208601,0.20658,0.204465,0.202239,0.199795,0.197312,0.19481,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional corn,imported corn,0.0669966,0.0649959,0.0571378,0.0546313,0.0544729,0.0544969,0.0545839,0.0554566,0.0562465,0.0573539,0.058289,0.0587631,0.0586967,0.0584517,0.0578383,0.0571732,0.0566043,0.0560386,0.0553172,0.0545266,0.0536881,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional corn for ethanol,regional corn for ethanol,22.1671,24.8697,18.9818,16.9809,17.0568,17.0755,17.1036,17.3571,17.5558,17.8046,17.9614,18.0674,18.0338,17.9499,17.7725,17.5761,17.4,17.2222,17.0039,16.7687,16.5219,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional dairy,domestic dairy,0.163243,0.149867,0.147493,0.145582,0.144199,0.146055,0.148378,0.150569,0.152459,0.154268,0.155814,0.156382,0.156695,0.156818,0.156727,0.156474,0.156092,0.155559,0.154862,0.154057,0.153158,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional dairy,imported dairy,0.137519,0.133675,0.132801,0.132648,0.134366,0.135685,0.137063,0.138723,0.140149,0.141576,0.142856,0.143483,0.143813,0.143964,0.14391,0.143762,0.143553,0.143245,0.142764,0.142169,0.141469,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional fibercrop,domestic fibercrop,0.340321,0.340321,0.340321,0.340321,0.331026,0.332076,0.333397,0.338778,0.3434,0.347439,0.350177,0.352846,0.354427,0.355206,0.355004,0.3541,0.352846,0.351177,0.34881,0.346041,0.342917,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional fibercrop,imported fibercrop,0.152247,0.116228,0.111237,0.113694,0.112843,0.114595,0.116304,0.119138,0.121863,0.124838,0.126566,0.128124,0.12898,0.129438,0.129396,0.129184,0.128941,0.128499,0.127593,0.126448,0.12505,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional misccrop,domestic misccrop,0.358478,0.358478,0.358478,0.358478,0.354978,0.35411,0.353514,0.353758,0.353868,0.353894,0.35381,0.353691,0.353427,0.353061,0.352606,0.352082,0.351561,0.351041,0.350469,0.349894,0.349324,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional misccrop,imported misccrop,0.0,0.177768,0.172705,0.17555,0.175031,0.174973,0.174927,0.175244,0.175407,0.175596,0.175665,0.175763,0.175695,0.175541,0.175293,0.175002,0.174719,0.174428,0.174056,0.173671,0.173286,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional natural gas,regional natural gas,1.062,1.23,1.75,1.75,1.75508,1.8048,1.79232,1.80896,1.8656,1.92032,2.00461,2.06792,2.09965,2.12764,2.1427,2.15657,2.21736,2.32631,2.41369,2.51666,2.63207,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional oil,crude oil,1.5201,1.78925,3.42829,3.42845,3.58653,3.65916,3.68738,3.72805,3.86841,4.04454,4.14927,4.21938,4.2881,4.37948,4.54371,4.76432,5.02508,5.33084,5.67405,6.04213,6.44665,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional oil,unconventional oil,2.29013,2.25883,3.82336,3.79106,3.5443,3.55667,3.59603,3.61021,3.63704,3.65477,3.67309,3.69407,3.7165,3.74147,3.77615,3.82118,3.87387,3.92545,3.96844,4.00404,4.04098,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional oilcrop,domestic oilcrop,0.363079,0.363079,0.363079,0.363079,0.342283,0.335776,0.331799,0.335449,0.33835,0.345511,0.353496,0.35412,0.350587,0.345877,0.339399,0.333967,0.330712,0.328161,0.324812,0.320745,0.316286,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional oilcrop,imported oilcrop,0.128619,0.11222,0.112178,0.118971,0.121026,0.121169,0.121044,0.121215,0.121266,0.122457,0.122867,0.122476,0.120747,0.118775,0.116252,0.11408,0.112498,0.111027,0.10934,0.107485,0.105507,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional othergrain,domestic othergrain,0.129971,0.129971,0.129971,0.129971,0.117564,0.112728,0.108966,0.111415,0.113466,0.115094,0.11625,0.116788,0.116932,0.116772,0.116241,0.115395,0.114403,0.113241,0.111811,0.110241,0.108541,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional othergrain,imported othergrain,0.0547242,0.0490105,0.0464648,0.0519285,0.0511606,0.0508433,0.0506847,0.0512729,0.0515318,0.0518453,0.0520119,0.0526605,0.0530508,0.0532978,0.0533164,0.0532086,0.0531107,0.0529222,0.0525151,0.0519583,0.0512499,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional palmfruit,domestic palmfruit,0.122125,0.122125,0.122125,0.122125,0.120508,0.12013,0.119826,0.120164,0.12037,0.120504,0.120528,0.120728,0.120789,0.12075,0.120582,0.120324,0.120021,0.11967,0.11925,0.118787,0.118291,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional palmfruit,imported palmfruit,0.0415483,0.039622,0.0389481,0.0391386,0.039383,0.0396875,0.039961,0.0400192,0.0399868,0.0400156,0.0399965,0.0403331,0.040485,0.0405549,0.0404766,0.0403375,0.0401927,0.0400374,0.0398277,0.0395898,0.0393318,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional pork,domestic pork,0.991433,0.810555,0.786471,0.767811,0.793587,0.806403,0.819677,0.833682,0.845394,0.85738,0.861743,0.861192,0.859196,0.856111,0.852639,0.847585,0.840268,0.830579,0.820142,0.809764,0.799169,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional pork,imported pork,0.734032,0.652124,0.651602,0.635476,0.65406,0.657189,0.66072,0.667586,0.672432,0.676891,0.680195,0.682152,0.68239,0.681551,0.679614,0.676908,0.674015,0.67061,0.66621,0.661329,0.656028,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional poultry,domestic poultry,0.841144,0.696714,0.673547,0.654005,0.670789,0.676593,0.682904,0.690103,0.695943,0.702197,0.702726,0.701084,0.698705,0.695743,0.692762,0.688778,0.683252,0.676174,0.668798,0.661648,0.6545,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional poultry,imported poultry,0.0,0.538681,0.530903,0.524192,0.535308,0.537304,0.539462,0.542946,0.545321,0.547432,0.549109,0.549748,0.549577,0.548877,0.5477,0.546169,0.544531,0.542636,0.540276,0.537742,0.535083,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional rice,domestic rice,0.107409,0.107409,0.107409,0.107409,0.103869,0.103549,0.103468,0.103801,0.104104,0.104243,0.103884,0.104678,0.105085,0.10521,0.104988,0.104527,0.103938,0.103187,0.102206,0.101097,0.0998914,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional rice,imported rice,0.0,0.0,0.0975578,0.101917,0.103304,0.10485,0.106358,0.108153,0.111811,0.114469,0.114818,0.116151,0.116702,0.116804,0.116286,0.115408,0.114339,0.113041,0.111378,0.109524,0.107521,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional root_tuber,domestic root_tuber,0.301884,0.301884,0.301884,0.301884,0.297217,0.295949,0.295112,0.296388,0.297501,0.2985,0.299323,0.299341,0.299169,0.298848,0.298398,0.297835,0.297235,0.296599,0.29589,0.295159,0.294377,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional root_tuber,imported root_tuber,0.0394389,0.0370963,0.0393969,0.0426249,0.0424706,0.0423879,0.0422786,0.0426393,0.0429097,0.0432327,0.0434949,0.0435144,0.0434483,0.0433361,0.043166,0.0429549,0.0427401,0.0425292,0.0422929,0.0420529,0.0418057,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional sheepgoat,domestic sheepgoat,2.20982,2.18817,2.10552,2.0242,1.86494,1.91467,1.99071,2.06031,2.11977,2.1768,2.22697,2.25102,2.26711,2.27681,2.27863,2.27487,2.26692,2.25449,2.23638,2.21404,2.18809,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional sheepgoat,imported sheepgoat,1.10415,1.12525,0.0,1.02528,1.10191,1.17611,1.24752,1.31447,1.37018,1.42326,1.46948,1.48931,1.50073,1.50632,1.50598,1.50216,1.49143,1.47557,1.45389,1.4266,1.39563,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional sugar for ethanol,regional sugar for ethanol,66.4107,66.598,64.7232,64.0124,63.0535,63.0445,63.0778,63.1469,63.1068,63.2808,63.4603,63.8554,63.976,63.9711,63.7778,63.4988,63.1994,62.8751,62.4751,62.0451,61.568,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional sugarcrop,domestic sugarcrop,0.114717,0.114717,0.114717,0.114717,0.113132,0.113259,0.113473,0.113925,0.114155,0.114333,0.114314,0.114469,0.114338,0.114016,0.113501,0.112859,0.112176,0.111441,0.110601,0.109729,0.108794,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional sugarcrop,imported sugarcrop,0.0143323,0.00851619,0.00801143,0.0117749,0.0115092,0.0114148,0.0113258,0.0111484,0.01098,0.0110818,0.011304,0.0117232,0.0119932,0.0122404,0.0123486,0.0124269,0.0125113,0.0126091,0.0126685,0.0127057,0.0127159,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional wheat,domestic wheat,0.389181,0.389181,0.389181,0.389181,0.367905,0.360382,0.355057,0.330293,0.311259,0.296693,0.284676,0.285944,0.286087,0.285501,0.284148,0.28236,0.280552,0.278326,0.275417,0.272069,0.268339,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Northern,regional wheat,imported wheat,0.0658736,0.0625208,0.0581997,0.0607272,0.0600111,0.0596653,0.0593914,0.0602749,0.0607953,0.0613689,0.0618102,0.0623269,0.0624702,0.0624091,0.0620961,0.0616907,0.0613273,0.0608527,0.0601308,0.0592593,0.0582448,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional beef,domestic beef,2.39485,2.40355,2.32171,2.24456,2.32122,2.40124,2.48616,2.56683,2.63711,2.70774,2.77042,2.79433,2.80574,2.8104,2.80622,2.79772,2.78599,2.77029,2.74813,2.72199,2.69244,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional beef,imported beef,0.0,0.0,0.0,1.93298,1.97509,1.99552,2.01095,2.03424,2.05185,2.07322,2.09203,2.10625,2.11595,2.12254,2.1247,2.12474,2.12318,2.11902,2.1101,2.09788,2.08246,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional biomass,regional biomass,1.89942,1.93411,1.97609,2.01914,1.97257,1.98325,1.97611,1.98037,2.02973,2.086,2.13841,2.18888,2.2239,2.25462,2.27342,2.28633,2.30199,2.31782,2.31861,2.31048,2.29253,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional biomassOil,regional biomassOil,0.0,0.0,7.10731,7.08816,3.82011,4.76495,5.15655,5.43752,5.67997,6.00787,6.17316,6.22014,6.12897,6.05383,5.94916,5.90802,5.93225,5.96734,5.97927,5.9653,5.94025,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional coal,regional coal,0.585011,0.588095,0.650129,0.650146,0.680008,0.701055,0.723728,0.736278,0.746178,0.759607,0.770479,0.785777,0.802468,0.819525,0.833224,0.842697,0.844843,0.849291,0.847571,0.840674,0.834175,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional corn,domestic corn,0.0798789,0.0798789,0.0798789,0.0798789,0.078927,0.0789353,0.0789795,0.0794453,0.0797604,0.0803735,0.0806719,0.080966,0.0806352,0.0801169,0.0792599,0.0783545,0.0775306,0.0767096,0.0757428,0.0747337,0.0737117,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional corn,imported corn,0.0669966,0.0649959,0.0571378,0.0546313,0.0544729,0.0544969,0.0545839,0.0554566,0.0562465,0.0573539,0.058289,0.0587631,0.0586967,0.0584517,0.0578383,0.0571732,0.0566043,0.0560386,0.0553172,0.0545266,0.0536881,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional corn for ethanol,regional corn for ethanol,7.18521,7.03532,7.10525,6.97437,5.27574,5.80973,6.07688,6.28517,6.46495,6.69105,6.83778,6.9298,6.93024,6.92455,6.87779,6.84198,6.82699,6.81415,6.77978,6.73211,6.67888,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional dairy,domestic dairy,0.162879,0.151009,0.148565,0.146698,0.149237,0.151418,0.15363,0.155781,0.157593,0.15936,0.160931,0.161518,0.161788,0.161865,0.161704,0.161408,0.161025,0.160527,0.159854,0.159081,0.158209,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional dairy,imported dairy,0.137519,0.0,0.0,0.132648,0.134366,0.135685,0.137063,0.138723,0.140149,0.141576,0.142856,0.143483,0.143813,0.143964,0.14391,0.143762,0.143553,0.143245,0.142764,0.142169,0.141469,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional fibercrop,domestic fibercrop,0.37686,0.37686,0.37686,0.37686,0.371728,0.369176,0.367043,0.360741,0.353974,0.348178,0.342034,0.344281,0.345328,0.345757,0.345284,0.344395,0.343314,0.341877,0.339693,0.337207,0.334318,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional fibercrop,imported fibercrop,0.0,0.116228,0.111237,0.113694,0.112843,0.114595,0.116304,0.119138,0.121863,0.124838,0.126566,0.128124,0.12898,0.129438,0.129396,0.129184,0.128941,0.128499,0.127593,0.126448,0.12505,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional misccrop,domestic misccrop,0.123774,0.123774,0.123774,0.123774,0.123213,0.122892,0.122611,0.122516,0.122362,0.12222,0.122052,0.122033,0.121939,0.121814,0.121651,0.121472,0.121307,0.121151,0.120959,0.120767,0.120566,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional misccrop,imported misccrop,0.0,0.0,0.0,0.17555,0.175031,0.174973,0.174927,0.175244,0.175407,0.175596,0.175665,0.175763,0.175695,0.175541,0.175293,0.175002,0.174719,0.174428,0.174056,0.173671,0.173286,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional natural gas,regional natural gas,1.062,1.23,1.75,1.75,1.75508,1.8048,1.79232,1.80896,1.8656,1.92032,2.00461,2.06792,2.09965,2.12764,2.1427,2.15658,2.21736,2.32631,2.41369,2.51666,2.63208,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional oil,crude oil,1.52013,1.7901,3.42948,3.42968,3.58796,3.66078,3.68906,3.72978,3.87017,4.04633,4.15109,4.22121,4.29011,4.38178,4.54622,4.76701,5.02797,5.33403,5.67754,6.04619,6.4511,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional oil,unconventional oil,2.29013,2.25883,3.82336,3.79106,3.5443,3.55667,3.59603,3.61021,3.63704,3.65477,3.67309,3.69407,3.7165,3.74147,3.77615,3.82118,3.87387,3.92545,3.96844,4.00404,4.04098,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional oilcrop,domestic oilcrop,0.120325,0.120325,0.120325,0.120325,0.119427,0.117728,0.11597,0.115998,0.115857,0.116394,0.116093,0.115366,0.113541,0.111549,0.109258,0.107329,0.105906,0.104566,0.10306,0.101434,0.0997546,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional oilcrop,imported oilcrop,0.0,0.0,0.0,0.118971,0.121026,0.121169,0.121044,0.121215,0.121266,0.122457,0.122867,0.122476,0.120747,0.118775,0.116252,0.11408,0.112498,0.111027,0.10934,0.107485,0.105507,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional othergrain,domestic othergrain,0.0742646,0.0742646,0.0742646,0.0742646,0.0729058,0.0723092,0.0719334,0.072271,0.0722064,0.0721718,0.0719723,0.0724635,0.0725675,0.0724735,0.0720964,0.0715548,0.0709973,0.0703409,0.0694608,0.0684643,0.0673507,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional othergrain,imported othergrain,0.0547242,0.0,0.0464648,0.0519285,0.0511606,0.0508433,0.0506847,0.0512729,0.0515318,0.0518453,0.0520119,0.0526605,0.0530508,0.0532978,0.0533164,0.0532086,0.0531107,0.0529222,0.0525151,0.0519583,0.0512499,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional palmfruit,domestic palmfruit,0.0467815,0.0467815,0.0467815,0.0467815,0.0464697,0.0462546,0.0460646,0.0458711,0.0456308,0.0454193,0.0451878,0.0452722,0.0452777,0.0452507,0.045171,0.0450669,0.0449562,0.0448334,0.0446761,0.044502,0.0443146,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional palmfruit,imported palmfruit,0.0415483,0.0,0.0,0.0391386,0.039383,0.0396875,0.039961,0.0400192,0.0399868,0.0400156,0.0399965,0.0403331,0.040485,0.0405549,0.0404766,0.0403375,0.0401927,0.0400374,0.0398277,0.0395898,0.0393318,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional pork,domestic pork,0.678834,0.643867,0.62429,0.605681,0.625715,0.628083,0.629943,0.633606,0.635291,0.636672,0.638667,0.639259,0.639166,0.638109,0.636206,0.63343,0.630154,0.626426,0.62216,0.617833,0.613163,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional pork,imported pork,0.0,0.0,0.0,0.635476,0.65406,0.657189,0.66072,0.667586,0.672432,0.676891,0.680195,0.682152,0.68239,0.681551,0.679614,0.676908,0.674015,0.67061,0.66621,0.661329,0.656028,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional poultry,domestic poultry,0.600684,0.577015,0.559504,0.542665,0.555941,0.556039,0.55601,0.55742,0.557671,0.557827,0.558543,0.558653,0.558363,0.557456,0.556071,0.554148,0.551914,0.549403,0.546589,0.543714,0.54069,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional poultry,imported poultry,0.0,0.0,0.0,0.524192,0.535308,0.537304,0.539462,0.542946,0.545321,0.547432,0.549109,0.549748,0.549577,0.548877,0.5477,0.546169,0.544531,0.542636,0.540276,0.537742,0.535083,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional rice,domestic rice,0.0911261,0.0911261,0.0911261,0.0911261,0.0912711,0.0917169,0.0922193,0.0929672,0.0935317,0.09412,0.0941815,0.0951073,0.0955491,0.0957181,0.0955105,0.095093,0.0945698,0.093879,0.0929111,0.0918029,0.0905683,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional rice,imported rice,0.0947946,0.0,0.0,0.101917,0.103304,0.10485,0.106358,0.108153,0.111811,0.114469,0.114818,0.116151,0.116702,0.116804,0.116286,0.115408,0.114339,0.113041,0.111378,0.109524,0.107521,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional root_tuber,domestic root_tuber,0.0643891,0.0643891,0.0643891,0.0643891,0.0640688,0.0638704,0.0637016,0.0638018,0.0638399,0.0638721,0.0638696,0.0638826,0.0638297,0.0637484,0.0636337,0.0635023,0.0633765,0.0632521,0.0630999,0.0629463,0.0627769,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional root_tuber,imported root_tuber,0.0394389,0.0370963,0.0393969,0.0426249,0.0424706,0.0423879,0.0422786,0.0426393,0.0429097,0.0432327,0.0434949,0.0435144,0.0434483,0.0433361,0.043166,0.0429549,0.0427401,0.0425292,0.0422929,0.0420529,0.0418057,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional sheepgoat,domestic sheepgoat,2.20924,2.1913,2.10937,2.02797,2.12881,2.23167,2.33706,2.434,2.51764,2.60122,2.67492,2.70372,2.71778,2.72425,2.72031,2.71157,2.69915,2.68234,2.65798,2.62925,2.59629,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional sheepgoat,imported sheepgoat,0.0,0.0,0.0,1.02528,1.10191,1.17611,1.24752,1.31447,1.37018,1.42326,1.46948,1.48931,1.50073,1.50632,1.50598,1.50216,1.49143,1.47557,1.45389,1.4266,1.39563,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional sugar for ethanol,regional sugar for ethanol,5.31712,5.28207,5.27305,5.341,5.25118,5.18142,5.11858,5.13357,5.13406,5.13812,5.1344,5.14343,5.13532,5.12032,5.09598,5.06754,5.03967,5.01145,4.97675,4.94187,4.90275,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional sugarcrop,domestic sugarcrop,0.00907672,0.00907672,0.00907672,0.00907672,0.00892489,0.00880563,0.00869827,0.00872633,0.0087296,0.00873512,0.00872579,0.00873721,0.00872143,0.00869452,0.00865258,0.00860387,0.00855623,0.00850808,0.00844904,0.0083898,0.00832339,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional sugarcrop,imported sugarcrop,0.0143323,0.00851619,0.00801143,0.0117749,0.0115092,0.0114148,0.0113258,0.0111484,0.01098,0.0110818,0.011304,0.0117232,0.0119932,0.0122404,0.0123486,0.0124269,0.0125113,0.0126091,0.0126685,0.0127057,0.0127159,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional wheat,domestic wheat,0.0809145,0.0809145,0.0809145,0.0809145,0.07994,0.079524,0.0792375,0.0799598,0.0803254,0.0808039,0.0809187,0.0815193,0.0816076,0.0814291,0.0809518,0.0803625,0.0798122,0.0791125,0.0781227,0.076971,0.0756754,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional wheat,imported wheat,0.0658736,0.0625208,0.0581997,0.0607272,0.0600111,0.0596653,0.0593914,0.0602749,0.0607953,0.0613689,0.0618102,0.0623269,0.0624702,0.0624091,0.0620961,0.0616907,0.0613273,0.0608527,0.0601308,0.0592593,0.0582448,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional beef,domestic beef,3.18539,2.58183,2.42902,2.29478,2.50275,2.73363,2.98706,3.25368,3.51019,3.80688,4.12864,4.26493,4.32829,4.35545,4.36349,4.35876,4.34549,4.31996,4.27905,4.22834,4.16873,1975$/kg,
